mean,std,var,skew,kurtosis,rms,zcr,hjorth_activity,hjorth_mobility,hjorth_complexity,approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
2.746364553955459e-07,1.9111726709783936e-05,3.6525809782946877e-10,-0.0021704945027665556,3.1271361969593183,1.9113699877629685e-05,0.07633333333333334,3.6525809782946877e-10,0.1792295954213334,5.895904632187811,0.6187656435805913,0.511342216894607,0.9138544415709753,1.3954762998612917,93
-4.16042624918274e-07,2.9743245883937946e-05,8.846606757123914e-10,0.12159882869026922,5.593065434669549,2.9746155502487046e-05,0.04933333333333333,8.846606757123914e-10,0.12768666143545854,7.5082985384823315,0.4064468177425402,0.32221440866491863,0.8985156594797515,1.3099194535607164,71
1.564343347540062e-08,3.619088821488873e-05,1.309780389782572e-09,0.1316148493946819,0.8358717483208902,3.619089159580878e-05,0.035,1.309780389782572e-09,0.12446431131984047,6.8236189603576545,0.42433774204095887,0.332507278776155,0.8528283191512583,1.2298923111625206,53
2.9785246109756472e-08,2.911371094688219e-05,8.476081650986078e-10,-0.02609913721354726,0.43852290564807817,2.9113726183013635e-05,0.043,8.476081650986078e-10,0.15724315616188073,5.305173638582242,0.5321473504850784,0.426661010166653,0.8590295642876974,1.2713780791004092,64
-5.510280171197041e-08,2.3011075350597595e-05,5.295095887908802e-10,0.00017818540469146963,0.5628730218035196,2.3011141325663026e-05,0.048,5.295095887908802e-10,0.1710800163244923,5.728402930499381,0.5974309683327044,0.4945702828013105,0.8966407513914373,1.3236980041571433,70
-2.7035595951145194e-07,2.7180811867511133e-05,7.387965337770341e-10,0.11802192835580913,0.5955585232432572,2.7182156392050238e-05,0.049,7.387965337770341e-10,0.1684242030590865,5.272541477344212,0.5594130241620601,0.4595780382347638,0.8726590634183763,1.2837367761181506,68
1.22656623771945e-07,2.2220954105626205e-05,4.937708013643461e-10,0.034561627749105456,0.7588680325745778,2.222129262693107e-05,0.06133333333333333,4.937708013643461e-10,0.18254023129907526,5.38884740593094,0.6334025412164408,0.5393965134180124,0.888272443185285,1.3342852279443893,79
8.397383927136951e-08,2.720034116493063e-05,7.398585594886197e-10,-0.20954854322837535,4.542536563560694,2.7200470788100375e-05,0.057,7.398585594886197e-10,0.15615869921398273,5.9640424872426685,0.5239650486306364,0.4181413817947586,0.8918202121017899,1.3138424895469256,85
-1.2248088392017863e-07,2.5050636666621362e-05,6.275343974030747e-10,0.3602678461646576,1.7194640333531037,2.505093608969534e-05,0.058,6.275343974030747e-10,0.17489553899891108,5.424996657741542,0.590072072477493,0.4915008474087488,0.8798943567874712,1.294201255831466,80
-6.064275732871577e-08,2.693264984465737e-05,7.253676276549227e-10,0.012894228746916847,3.8357265024718057,2.6932718117541335e-05,0.04766666666666667,7.253676276549227e-10,0.16572163784052574,5.270092186635708,0.5257275868396127,0.42060291504740666,0.8844567822816529,1.2755243819046798,73
-1.1402337484398758e-07,3.3625264948802566e-05,1.1306584428771705e-09,-0.14561176378417745,0.704810049879999,3.3625458275050785e-05,0.04666666666666667,1.1306584428771705e-09,0.1427934429697467,6.054009702623056,0.47282676716985117,0.37340072565078836,0.8764951578062401,1.2498810836161052,64
4.928753342155829e-07,3.570379537020333e-05,1.2747610038373524e-09,0.43761709744612204,0.9055730466199385,3.570719717273299e-05,0.043666666666666666,1.2747610038373524e-09,0.13460548819258292,6.174899899859959,0.4485456687835603,0.35008607978956485,0.8627901352992312,1.2323882056349569,65
-1.4500227828868513e-07,3.6360469808260096e-05,1.3220837646773942e-09,0.24062984201128498,0.17529658519855218,3.6360758935122664e-05,0.042333333333333334,1.3220837646773942e-09,0.1373321675978034,6.56891949202524,0.48786157442963907,0.38982390069593925,0.8482734503569773,1.2234309979288376,59
4.007501526178313e-07,2.8180043567614283e-05,7.941148554726391e-10,-0.7687844820490344,3.3592556323652074,2.8182892969982025e-05,0.06733333333333333,7.941148554726391e-10,0.1615175238229689,5.048047487619744,0.4908637412413488,0.38173830330217084,0.8748360999062018,1.2635630567868734,77
-4.0924244899970234e-07,2.452181518523652e-05,6.013194199788965e-10,0.15917816785801278,2.5296561147739496,2.4525229853376702e-05,0.05333333333333334,6.013194199788965e-10,0.13345206891859104,7.037215474781192,0.4691346977361839,0.3871058683292142,0.8657961216719031,1.298964917541101,75
-2.1034330569608542e-07,2.1321912262494426e-05,4.5462394252951015e-10,-0.11526378440370885,1.2805735964226157,2.13229497686357e-05,0.04733333333333333,4.5462394252951015e-10,0.17127116631602093,5.16804349714204,0.5502456250092895,0.4441125545812026,0.8775110965764413,1.2758601128104852,72
3.7155618314234817e-07,3.5209471600589446e-05,1.2397068903927146e-09,-0.20912955653938473,0.39931448006461556,3.521143201277031e-05,0.043,1.2397068903927146e-09,0.14917014204192589,5.693024680256924,0.5130315112146264,0.41589243268956333,0.8415855526399747,1.2281761798220765,64
9.917415332934981e-08,2.862858792980632e-05,8.195960468546523e-10,0.3719703926709285,0.795860528690552,2.862875970710818e-05,0.048666666666666664,8.195960468546523e-10,0.16777335150459924,5.386809551734185,0.557109059449675,0.4496126706588017,0.8626690324482731,1.266993054211647,70
-1.8694247429516513e-07,1.4019685911005505e-05,1.9655159304324626e-10,-0.8583450685097543,3.7638816864085536,1.4020932227635289e-05,0.07033333333333333,1.9655159304324626e-10,0.23778776731365822,4.184828732721414,0.7393737105383624,0.6343016867667403,0.9123248987141012,1.3851969904527799,94
1.7041499554329155e-07,2.9884809620303034e-05,8.931018460417568e-10,-0.031987170701844134,2.9247602321026553,2.988529550318121e-05,0.05333333333333334,8.931018460417568e-10,0.13387838331618365,5.963455336206728,0.40852446165938217,0.29951362393117575,0.8735280699853837,1.251998844278729,70
5.718893661879351e-07,2.524651303327916e-05,6.373864203395346e-10,-0.020645153670838825,1.1477609348860103,2.5252989482172072e-05,0.05433333333333333,6.373864203395346e-10,0.15487546755389384,6.095175171944954,0.526641437297612,0.4115347231817387,0.8872659418077012,1.2980166695593383,74
-3.0693149626704327e-07,2.8487885941252807e-05,8.115596454018293e-10,0.11164675672410587,1.9826833910667823,2.8489539349474043e-05,0.04533333333333334,8.115596454018293e-10,0.14364516331134378,5.738175732612376,0.48531857934918143,0.35477687733916313,0.8597483156320002,1.2477631121943724,69
-1.031298053010327e-06,3.483103065484214e-05,1.2132006964785529e-09,-0.2430172861945138,1.0243250038278662,3.484629495588729e-05,0.03133333333333333,1.2132006964785529e-09,0.12901305554505382,6.58880760416933,0.44522282426887205,0.35155204472681595,0.8589051264733646,1.2366047916614993,47
8.655539606976234e-07,3.391291513279725e-05,1.1500858128043088e-09,0.05890461052849767,0.7996937066149101,3.392395903286036e-05,0.049,1.1500858128043088e-09,0.14812985153611463,5.239834315870172,0.5148559350576081,0.4061840226725989,0.8383260018707918,1.22387520349814,69
-2.30502969543348e-07,3.615970778444374e-05,1.3075244670563613e-09,0.23741152824650025,0.3334163309380549,3.6160442456852345e-05,0.04733333333333333,1.3075244670563613e-09,0.1416145138213614,6.656298369054177,0.49773974185969916,0.4114889468555997,0.8683095880757017,1.2691383730431554,66
2.2501275659711855e-08,2.7799500507287816e-05,7.728122284546956e-10,0.2460478527623438,0.19422477113075054,2.779950961369826e-05,0.06466666666666666,7.728122284546956e-10,0.19815693510153476,5.1036495569344975,0.6926623077211662,0.5848963483376778,0.8841390679977523,1.3265660429688513,83
-2.5570142198742804e-07,3.7935654265621723e-05,1.4391138645607836e-09,0.29770537038322376,1.8759879873372487,3.793651602055716e-05,0.06466666666666666,1.4391138645607836e-09,0.17226127996565074,5.671087531381273,0.6210171014648682,0.5375124124044015,0.8667047937314984,1.2698604567608314,86
-2.0403109157322274e-07,3.298380623750894e-05,1.0879314739135335e-09,0.20678940907612817,1.6639439717601112,3.2984437278811686e-05,0.055,1.0879314739135335e-09,0.1714392661712522,4.98377232769735,0.5808665565761175,0.49398003589857564,0.8633160525810248,1.2436678240431638,76
2.1614844219534268e-07,2.875468495745936e-05,8.268319070027396e-10,-0.3129197794753407,0.8159805871398937,2.87554973379318e-05,0.05333333333333334,8.268319070027396e-10,0.18473469920524632,5.257450650767779,0.6477023250998588,0.5566520709478735,0.8811224578855521,1.30717667454013,80
2.2819822040666858e-07,3.8677305903718415e-05,1.4959339919698115e-09,0.06933209705277185,2.804215393602841,3.867797908885117e-05,0.05533333333333333,1.4959339919698115e-09,0.16561521979813118,5.234511065016408,0.5710225339763131,0.4842871159369953,0.8564787303444107,1.2316135252240643,81
-2.54847021537901e-07,2.9727938556855615e-05,8.837503308401826e-10,0.29924544641972767,1.0334712969104052,2.9729030893128173e-05,0.065,8.837503308401826e-10,0.19591362074827917,5.151257165416281,0.6786771295221867,0.5719274983969574,0.8851871288574011,1.3096643821760476,90
1.555245454905824e-07,3.0468270979239715e-05,9.283155364643811e-10,-0.11106491738880038,1.0899619392528113,3.0468667912277213e-05,0.053,9.283155364643811e-10,0.19550923052711017,4.659898099710158,0.6515127651315287,0.5558539910416344,0.8737151605030671,1.2830303661079854,80
4.5599480238786454e-07,2.953587714606094e-05,8.723680387872049e-10,0.08916943530490556,1.2471925356219193,2.9539396914070702e-05,0.06233333333333333,8.723680387872049e-10,0.19326339513464136,4.7134206035006985,0.6488537599129924,0.5493427228378474,0.8802207559905647,1.2740714587136972,88
-4.278184758385677e-07,2.794606653942364e-05,7.809826350258935e-10,-0.07192283105846568,0.598707871914566,2.794934102396982e-05,0.06233333333333333,7.809826350258935e-10,0.19438616525286276,4.795556045508001,0.6791817580153845,0.5824040819387963,0.8749420131976755,1.2829771963351284,95
1.9143148580576275e-07,3.370622500313107e-05,1.1361096039616982e-09,-0.004444327737125101,0.7619231320111552,3.370676860773598e-05,0.048,1.1361096039616982e-09,0.15735584934298774,5.398010722891364,0.544048023714788,0.45202892086882474,0.8619623864529843,1.2277951716936515,74
-4.034765247506356e-07,3.5792028991018894e-05,1.2810693392939372e-09,0.04926964167359963,0.43414010380557544,3.579430307465089e-05,0.045,1.2810693392939372e-09,0.1550477875702697,5.897847875599913,0.5515386854838198,0.46275060331787893,0.8627354057713784,1.2546463563799508,69
4.068146065457802e-07,2.8785771762262868e-05,8.286206559490903e-10,0.22598896192229012,1.2430356792539543,2.8788646270243226e-05,0.058333333333333334,8.286206559490903e-10,0.18989735193567198,5.329674382137273,0.6515308106405509,0.563748322456415,0.8681725138831193,1.2913665519115916,81
-3.254245864698437e-07,2.7935412866399637e-05,7.803872920162064e-10,0.029150901776080724,0.46889541738912754,2.793730826650423e-05,0.068,7.803872920162064e-10,0.18215768906442448,5.05728099349801,0.6470506097058935,0.5627254966496434,0.8707832791430676,1.268179533466953,90
1.4221951301111727e-07,3.279753230434298e-05,1.0756781252544217e-09,-0.24035960659538846,1.6575637154547147,3.279784065520629e-05,0.05333333333333334,1.0756781252544217e-09,0.16526105412518266,5.4673879582808524,0.5841643533984135,0.48365971771064536,0.8507881712706042,1.2348029064296484,79
-1.399222048595443e-07,2.9062192094304643e-05,8.446110093262633e-10,-0.07064653911990701,0.9238604315842047,2.906252892557143e-05,0.06733333333333333,8.446110093262633e-10,0.1926612120415314,4.461977590011174,0.6493613348707581,0.5588791093312631,0.8582300218646156,1.2536834293202557,90
-1.4708842786538115e-07,3.398115385612667e-05,1.1547188173937525e-09,-0.06416956921381532,1.3795059495006523,3.39814721929372e-05,0.05433333333333333,1.1547188173937525e-09,0.17228312095620418,5.213545619345637,0.5797762751397988,0.48763722655554675,0.8569358527913554,1.2475802851770972,79
-4.3665528209546986e-07,4.198811000469748e-05,1.763001381766577e-09,0.7692028993377671,2.1948554791671713,4.199038044126248e-05,0.051,1.763001381766577e-09,0.12289514688359592,7.761055907865605,0.4511978095986149,0.3702725374292107,0.8760832819110973,1.263835575815353,78
6.612415828434743e-07,3.0484173089606248e-05,9.292848089570738e-10,-0.30596893061822533,2.3389174312738747,3.0491343843588713e-05,0.059666666666666666,9.292848089570738e-10,0.17222631951531553,5.226359557031168,0.5711443957787088,0.45665451121681266,0.8860726317760482,1.2849052477120975,81
-3.375252835215741e-08,3.1760305673688456e-05,1.008717016486127e-09,0.08760759766856957,1.3875359098606967,3.176032360854179e-05,0.057666666666666665,1.008717016486127e-09,0.156175661411806,5.225276800281966,0.4850496962371018,0.36719806347957124,0.88349725328449,1.2442492363989088,77
-2.0705796936328904e-07,2.8810784908775637e-05,8.300613270597339e-10,-0.06636738382622921,1.2414291038289837,2.8811528943504728e-05,0.04666666666666667,8.300613270597339e-10,0.16266790571164919,5.581223060881418,0.5534439851872306,0.4592164886066176,0.8817078615835097,1.2676698067221788,73
-2.673456243520378e-08,2.79924792624954e-05,7.83578895261235e-10,0.35246019940743495,2.1584370161017867,2.799249202907922e-05,0.06266666666666666,7.83578895261235e-10,0.1884479598199545,5.385840101036821,0.6651411359436294,0.5726514310087788,0.8898263707999637,1.3173137361942528,85
3.938905540450931e-08,3.403088784407714e-05,1.158101327456157e-09,0.2321694887890842,1.1221188721035142,3.4030910639503065e-05,0.051,1.158101327456157e-09,0.16657416089313476,5.942398201558172,0.5936311440866255,0.493616695290722,0.8927527251521538,1.296073414167101,70
2.0913089265593125e-07,2.887724899122169e-05,8.33895509301014e-10,0.4018737996111698,1.7456321085816366,2.887800625097372e-05,0.08233333333333333,8.33895509301014e-10,0.2257925084955148,5.153254913186746,0.7634629808513167,0.6335129116149383,0.9079290119922324,1.3952043414607485,96
6.797553428052665e-08,3.199821341304375e-05,1.0238856616266928e-09,0.4293176701628052,1.2147065564806345,3.1998285615013087e-05,0.051666666666666666,1.0238856616266928e-09,0.1730516150384574,6.267927253348629,0.6327366331055089,0.5180090321854262,0.8989579687150604,1.3474840359022282,80
-1.1304974379458298e-07,3.361300012999514e-05,1.1298337777390533e-09,-0.07434333859866282,0.9748939079896135,3.3613190238113746e-05,0.058333333333333334,1.1298337777390533e-09,0.1852826565512733,5.602695568756439,0.6565499096178686,0.5619114983295279,0.8961560030227375,1.3140347078409773,78
1.6498465770228327e-07,2.8378289110525757e-05,8.053272928405847e-10,-0.11664745484292985,2.6789908495263814,2.837876869735299e-05,0.07266666666666667,8.053272928405847e-10,0.20407785941857823,5.084802822508775,0.7039790083742865,0.6044613473169146,0.8970658459989389,1.333113398220534,97
-1.4805071046391244e-07,3.0466912367367307e-05,9.28232749200839e-10,-0.8283694744793497,2.6977188500519036,3.0467272083560548e-05,0.06566666666666666,9.28232749200839e-10,0.2006946248797312,4.915204429220386,0.654781025423965,0.5593598493099577,0.8970247808317726,1.322360076313526,85
-5.6215202033555265e-08,3.185273109694567e-05,1.0145964783343298e-09,0.03208774106732159,1.2910622195807644,3.185278070252689e-05,0.05633333333333333,1.0145964783343298e-09,0.17351191270139155,5.760234140467489,0.6062543780279088,0.5092140330472811,0.8910451272844722,1.3010006445970723,76
-1.7120128551854163e-07,2.8488941558780794e-05,8.116197911396274e-10,-0.4305738567985182,3.7384332976911887,2.848945596215889e-05,0.068,8.116197911396274e-10,0.19540752995770744,5.135702301219212,0.6303091510920802,0.5361567811872092,0.8949513531067645,1.309024156596419,97
4.389338059299492e-07,2.9695797210858267e-05,8.818403719884176e-10,-0.9221652199628549,3.1933481579821494,2.969904097566798e-05,0.069,8.818403719884176e-10,0.19391347366097345,4.980485933178344,0.6519093892073391,0.5603453551133849,0.8846178544192764,1.296932207825631,91
-5.30429323092507e-08,2.9585595524989872e-05,8.753074625683008e-10,-0.28786999459487317,2.516987938674827,2.9585643074318472e-05,0.07333333333333333,8.753074625683008e-10,0.1882670612951797,5.441793711084593,0.6455723700112443,0.5385937841617283,0.8987630335042044,1.3102340289366834,97
-2.3770118323583903e-07,3.068689104231506e-05,9.416852818429162e-10,-0.16761552055223833,0.9830643178081755,3.068781164722288e-05,0.057,9.416852818429162e-10,0.1979531340930787,5.213255661473042,0.6448779112289946,0.5367374576267936,0.8962878516758067,1.3062979248911926,82
4.608656056032067e-08,2.8802645647314227e-05,8.295923962847492e-10,0.04898858890924733,2.9809900580057684,2.8802682518401188e-05,0.07733333333333334,8.295923962847492e-10,0.19309862292425334,5.118086280599031,0.634876857544556,0.5368593925946389,0.8839597999275121,1.313288243938671,102
