approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
0.7764975932291347,0.6937029058252598,0.8205768580910258,1.3219973286034135,118
0.6518900610084324,0.5597815017480481,0.8437204646541825,1.355215945774311,108
0.7543152544399443,0.6751086256801059,0.8071249514510942,1.3192090031362873,97
0.7009853264304073,0.5916806229354739,0.8151905617383677,1.2560862976512126,115
0.9138586671635043,0.8152662307708733,0.8542043239694549,1.4079059071964763,134
0.7955552315254271,0.7248092077109,0.8410261015020086,1.2997256508971913,119
1.0648714355754043,0.9817702327455422,0.8876239216688901,1.458246812065404,136
0.924709304141599,0.8524603318323244,0.8669053574606929,1.363978266670087,115
0.9329713028325894,0.8611470696006217,0.8672927035151078,1.3549293434393377,115
0.855254682584321,0.7831292796634172,0.8704821723832222,1.3755292313525664,117
0.8911984878042243,0.8103781966570577,0.8775364752106637,1.3707876631989464,116
0.8491893062105897,0.7784525288654804,0.8807848699182312,1.39341363747615,100
0.9866501810703823,0.9058076953754868,0.8706216388599766,1.4157545690857591,120
0.6146356316513293,0.53745535121008,0.8757313422808132,1.3584269017364092,102
0.7183313735911425,0.645948960266433,0.8822092395764211,1.3981392417504177,89
0.8111025828231471,0.7404018294973862,0.8690905342848574,1.3754214859459877,98
0.7678647057272938,0.6937610541212733,0.8770784955132038,1.3928213583951068,113
0.6579426940013557,0.5834713762472327,0.8731302186389628,1.35601139874766,89
1.170438881263001,1.0416607380025702,0.911937008352221,1.535265403298544,120
1.0736032738336134,0.9774413313207898,0.9102563765433421,1.5009629554877595,116
1.018216053747619,0.948700636495216,0.8903431278926578,1.4367448599270942,131
0.977262376313492,0.8979775115621746,0.9013941961485671,1.457308358227649,108
0.9295074837700592,0.8547369450301483,0.9187948031446375,1.4370365634758846,110
1.0191849901915035,0.9386189129002753,0.8940439686014154,1.4387427937107429,111
0.9468961605971034,0.8914435325084293,0.8801062007090936,1.4153362288225304,123
1.0462260408450246,0.9311647600190434,0.905145746953296,1.5601860744068927,122
1.2063047126970852,1.126822008733498,0.9018955990667176,1.48318704011338,137
1.0859279081277613,1.0159465248242074,0.886100637305674,1.4554168393011488,127
0.9349796599346205,0.8759316902152245,0.8781007740284948,1.408081793166308,137
0.7712244538242095,0.6907589955562333,0.8504277426880661,1.3018013591845037,109
0.751109878198363,0.6671675368353299,0.8398791615002346,1.2977022498825779,108
1.15503189031016,1.0741599528855668,0.8970130998377157,1.5760567330713278,145
1.153494542927652,1.0780037734297272,0.9018765850479104,1.510005275742929,128
0.845625650560204,0.7849324956722475,0.8527630308644841,1.327915784188841,108
0.5360993086127186,0.40368703852444543,0.901983219272511,1.4693568188858768,96
0.42667455273859023,0.36355219527520977,0.8829566345233967,1.3990389308087805,83
0.9707085081712359,0.8855596869389095,0.8925624539796163,1.5317195259634142,115
0.5689525341825843,0.5057837263830159,0.8715571183274456,1.4419259604408814,99
0.7164516208855822,0.641451569327122,0.8777719725143078,1.4853421291399709,85
0.25146562116487736,0.1736240347267993,0.8159709011563405,1.2180196398605607,69
0.4156174043068095,0.31133632344829676,0.8243454427733897,1.14656095894368,46
0.40834614380003975,0.27882305213343084,0.8003847088196467,1.123400137624882,61
0.43414669130968964,0.3230107484266292,0.7729943171015392,1.1094055763802197,57
0.36512893763447885,0.23588533665737033,0.7527707096256975,1.0865749968379457,49
0.37125890172840714,0.24034899159977782,0.7994386357978338,1.135142867829663,55
0.3908348818974612,0.25955263252151367,0.784125880641018,1.122095961693649,49
0.3670826388175885,0.24564268679823392,0.8259541895684659,1.147204736961959,57
0.36314316570910954,0.23010741342773242,0.8585342519349517,1.2002073086346507,60
0.38572537031488086,0.2577335108498364,0.8128588152751215,1.1499688953278464,63
0.3647078069737346,0.2540438596763082,0.8320908753220274,1.1709244749683225,59
0.36570739356623516,0.23734313749341537,0.8167698735004262,1.1514563695400581,63
0.5226375450532079,0.4138316229977912,0.8951335613906751,1.2957899505868293,94
0.3605695818351342,0.2602028864142955,0.8353883438892262,1.1674311312505805,65
0.39825975352947607,0.28640595687990555,0.8469589790562589,1.1926723529810899,73
0.45617458536725364,0.3257370025979892,0.8995343183943514,1.2709429954245985,72
0.8770290559060241,0.7985191704186929,0.9447876892380762,1.5136976946371892,101
0.9213845471884454,0.8436288207177793,0.9395465456732597,1.520447835156595,110
0.6524358142285278,0.5398190911002744,0.9144567741400369,1.3787625804426917,95
0.8125390279929445,0.7345459962749212,0.9386510022546818,1.4904106076812054,88
0.4734946426828808,0.3742555976465326,0.8942543961461351,1.3001690751816148,68
0.3868460025421907,0.27845779104906826,0.8728668096605656,1.2188075681240218,72
0.36037907322803875,0.24441180988197583,0.8657971918175488,1.2243924574245584,66
0.32796630574536545,0.22200940784545245,0.8333643323080764,1.153671410579553,45
0.37061856636373847,0.24820797594316055,0.8001996867219283,1.114963599230655,63
0.3509660658471878,0.2252055283137411,0.8295161833719488,1.1450660193948938,75
0.385281562310797,0.26775692571606097,0.8518359792517887,1.1675301480129376,55
0.34081487565924995,0.24424325083369508,0.8508839541676974,1.1882131930161415,51
0.34285080668837553,0.2532880299462543,0.8587531917503372,1.214454782243153,52
0.3996787100585739,0.2984143322331408,0.9075106868269444,1.2641326397790482,82
0.44216445401196536,0.3560231502985586,0.894637895713224,1.323409743359764,67
0.40792174115634205,0.2987736705903706,0.8756304294412206,1.2331832362454505,71
0.3815294998554797,0.2735026265792011,0.8728777572973174,1.2048270020074259,57
0.38052375950465533,0.2615689370116701,0.8446199829779083,1.1803531203352897,57
0.39648180728267546,0.28944609531425525,0.8631930169258185,1.2080320746457542,63
0.40842998589403123,0.29675118117259813,0.8372687927851403,1.1644025044396984,47
0.4193936264834579,0.293477512644989,0.8492977734445939,1.1797661128137327,52
0.37240382020382956,0.2632704955383904,0.8555997523447035,1.2057233602981263,62
0.3523149935318748,0.24361625672366455,0.849534950895142,1.1809714617110494,54
0.40180186281460095,0.3070771803517201,0.8753924040159906,1.2679740855127413,67
0.47259632689675124,0.3687794409069017,0.8581023419496631,1.2511904426928218,67
0.4823590397233737,0.37935516412167053,0.856863066035144,1.2329368275395438,63
0.5931502907300517,0.45048660506560445,0.8942342435066198,1.3267409596269524,84
0.4971765709867637,0.40465294299097054,0.8808545134236135,1.2593053330082828,69
0.60097415666751,0.4763793592229554,0.8742623437988443,1.2964856614912883,85
0.5532529930171339,0.4581744388751933,0.8590839308618818,1.2613752284754198,79
0.5314715397306591,0.4085380757293077,0.8675980334119701,1.2270271291942414,63
0.4708028667554709,0.3344838349718772,0.8698492899966837,1.2356956983623653,86
0.5619701495054596,0.48616695576671626,0.8966305336880073,1.391914296007479,124
0.43138170111183616,0.3014381854855765,0.8303874715333527,1.1861975361718406,67
0.445683160496988,0.32989876295833553,0.8602656799027434,1.264709780325904,67
0.3538682942164191,0.22818936987728827,0.88844861762755,1.2626240129574982,88
0.5126373315791941,0.4071599052358822,0.8624950615662956,1.251278776618763,80
0.6194023398908994,0.4922204747559264,0.8637090232720128,1.2970356625523096,83
0.4611615649312597,0.3817295987774159,0.8621735701611724,1.2453830636139918,61
0.45277903028204713,0.36680351581716947,0.8593020919258239,1.2468051939742728,67
0.4848233467744838,0.3784519743987222,0.8838435932947204,1.282240730972821,71
0.47365046406795175,0.3800264318247938,0.8749255049392679,1.2626337591999226,67
0.46083178805074354,0.34377372849391097,0.8606700399357164,1.2407051673928244,74
0.40756993884048676,0.3015917648952402,0.8592290405199359,1.2594740147582137,69
0.44003680465198824,0.3326684662773647,0.8304396095225229,1.1804122912154542,52
0.36676806907208714,0.25252161641558735,0.8482066650185249,1.1799258637362267,55
0.4279529137973581,0.31829098961780156,0.8605914051361873,1.2464145998623577,54
0.4634658715891482,0.3744810686830659,0.8378708687348335,1.2566507369611886,58
0.47779759190454696,0.36451528263123145,0.8739553789523186,1.2574999402805855,75
0.4708736180409181,0.294147143738493,0.8458782452161138,1.2627069620010605,53
0.4112661664976054,0.294282456019653,0.823188338509361,1.1653202681041785,60
0.44951253666097113,0.33154653341114093,0.8675474893751233,1.257922746484769,70
0.4552080381420942,0.36213954650447083,0.8787038564436347,1.270487706316974,67
0.38389707004354756,0.2728477471647251,0.8458674611834566,1.2377826014400257,62
0.39572122672097043,0.2939791385174283,0.8654263754680961,1.24108493116502,58
0.4293331426842175,0.3218588489509115,0.8628478665074674,1.230133095950338,66
0.39970615888109196,0.2906234793830665,0.8453875801998733,1.2169440989511366,60
0.48858081203538095,0.36940560962729524,0.8571607805351742,1.245285660909115,71
0.420224844386214,0.3248448699856358,0.8286385052824787,1.1930660176155818,59
0.4873410161680294,0.3716440317035647,0.8619661229294919,1.251930143083863,63
0.6306651523226443,0.5272760591316021,0.8802306824392712,1.3288946740316636,81
0.5862992233117703,0.4856807536829551,0.9019667776126398,1.3621603294597915,77
0.5243548409593424,0.41186251075260294,0.8907943334171949,1.350135951202858,80
0.6676527661896805,0.5815814068860259,0.8981057255213396,1.3859370366838235,94
0.5491356635407492,0.4458094781430815,0.8966098703275595,1.2953945693081284,67
0.4639403807492215,0.35628053654916225,0.8616893051300494,1.258365671447207,61
0.45560648343033705,0.32941912807237494,0.8837445270403583,1.3063388044623876,84
0.5248651937849655,0.41931328163224224,0.8940952413803244,1.3498535167924746,63
0.3791120679350404,0.2760919605823328,0.8420948618846996,1.2243006191093884,56
0.5204459687905056,0.4340073547127977,0.904785982233797,1.350072309737569,69
0.6350239515695306,0.5506152872726185,0.902686713014514,1.4279753224956864,105
0.41149100255436677,0.29589063562277107,0.8507164719748435,1.2164566088938147,81
0.4861397938382148,0.3938637665361739,0.891359107086203,1.2926877269507813,66
0.6359194520201132,0.4607713825517627,0.8916420775450129,1.3948800740997234,98
1.2312794968488632,1.1165158731603204,0.9579997446728754,1.7486149151643,167
0.40492874300011783,0.3197270249051007,0.9101083383968949,1.3356275150686474,83
0.49564839377513437,0.3876880453147827,0.8377826729526914,1.2297593178074935,72
0.4135887324112013,0.29921942591083034,0.8395847136804806,1.1963203984476023,54
0.35068808534811424,0.2449664235461029,0.8117685906804307,1.1309979680188424,56
0.3871131829896379,0.2570684094543992,0.7822333637173776,1.1206138917486945,55
0.4054116333207136,0.29490505190523253,0.8244887460265408,1.1705736049013955,49
0.4227195743390042,0.30865051985698133,0.8258416203593117,1.1758694237911056,70
0.42320878354963076,0.30911273275578915,0.8027234415200307,1.1701878031389576,60
0.45818179134379866,0.3526804057209906,0.8477603100493989,1.2266900345265934,66
0.4951558005701364,0.376031105022528,0.8724110977760499,1.2343384326912894,66
0.46458734201391705,0.36796155503572836,0.8932036693551396,1.3402871097732683,91
0.4707467358126305,0.35579061269907264,0.8570589768836016,1.2455801714767831,64
0.46683537786262663,0.3571733593908064,0.8483670531268321,1.2376452038921486,68
0.41176099093939333,0.2883749875183095,0.8562952717587989,1.204928414604472,61
0.43262831635790633,0.32820495390506743,0.8480338530896269,1.2282016954659705,63
0.4366353393574043,0.33179139586830597,0.83052166073111,1.1978864827044187,67
0.5300830586934238,0.40347603564687373,0.8535754806930308,1.2507973567671649,83
0.4076719573908476,0.28954173126632704,0.8297953054416253,1.1742781463207472,55
0.4401406040832878,0.34118818445068244,0.8432192310301398,1.217928042653404,61
0.4243262149850704,0.32277327327820354,0.8357461242866299,1.2084230183778437,53
0.4082893378718673,0.3029244610511801,0.8120643733787262,1.1885862830157092,52
0.4004020300269624,0.30578833197083466,0.896377259018162,1.312447720031845,60
0.417976273951854,0.31698817451941635,0.8874224791670487,1.2865367750546979,66
0.4538427246508987,0.34228124812693744,0.8056124171123978,1.176331654081272,56
0.47749050945236604,0.38704267266474085,0.8705496062914223,1.2955352951995758,53
0.49749695054169774,0.382503070609348,0.8638033279918483,1.227945016304992,66
0.37691964092210073,0.255204906285795,0.8233031686245993,1.172091520144687,57
0.48694572138178316,0.35780122702124745,0.8509384572021157,1.1990741468050474,78
0.4772553829139352,0.35773362917890955,0.8805372029170878,1.2591385642365716,74
0.5389535787819351,0.42241006590760005,0.8746822967008793,1.2871176366856114,83
0.4981403703957654,0.36914938521801144,0.8487941163743253,1.258347878758498,82
0.5478170003043243,0.44208432453295293,0.8893372524546408,1.3307682378790948,70
0.46005014985429415,0.3249810006188859,0.8467103268690392,1.1949537186310755,63
0.4422843818621338,0.3042494423025602,0.8668123376724164,1.2220697847508506,97
0.41059163795577147,0.28464225179437874,0.8249225059534951,1.1626139629055106,57
0.4368802540268457,0.3213535646337007,0.8469078098728342,1.1851390554551784,63
0.4555916326930576,0.33633675745952063,0.844824923250832,1.2051991652417882,63
0.44629326294705374,0.3322848346208814,0.8457739600859193,1.1989786615323,68
0.42350448531786355,0.30977674043789216,0.8588520869440734,1.206808184882704,70
0.4140232884772792,0.31189572814536926,0.8782589720150439,1.2136340726305344,65
0.3571419471521615,0.26327698957280005,0.8826136943590579,1.215320058683456,61
0.4196845224944079,0.2976667926331502,0.83925538987581,1.1860309769694244,76
0.4813084369137499,0.3398028847310781,0.8627679124874975,1.2129862573465322,66
0.46228502993873466,0.3596412347828026,0.842858538152321,1.184612142052553,75
0.4539165706946888,0.3357131132768115,0.827641624866704,1.1687082978860603,66
0.4894744521726535,0.3544135854055398,0.8375708423731267,1.1996225765798039,79
0.4174250053449362,0.29266666618728715,0.841939790582483,1.1816735219109982,79
0.42506043813208194,0.31599287805510107,0.8137118066736182,1.161036165136932,67
0.4283015783299269,0.31968699389016414,0.8606092181892394,1.187545010133147,65
0.3956255402859252,0.2755378852060263,0.8474748766848283,1.1609357875079769,65
0.3652328550668358,0.2347033603075464,0.850746266125427,1.1799257381727535,60
0.45259612448689124,0.2982746194547844,0.8763936730258202,1.2291259059189772,65
0.3410098576270362,0.2395617319931645,0.8512968436900935,1.1986764675268562,67
0.3106208015944283,0.22535596629173904,0.866859649019638,1.217533460143556,48
0.3981055094187722,0.3223321896063511,0.9042018813783248,1.320138569412057,83
0.38726260949991564,0.288983230470164,0.8537860659563948,1.1945098241827419,56
0.4452320403472827,0.3170222499523922,0.8696790842369778,1.190649378583581,65
0.4300237421260453,0.32286902993285366,0.8594220984303431,1.2309247382234407,72
0.40326303282311393,0.27339952151143954,0.8937213757802519,1.2917732167822127,94
0.42258859597696663,0.3244735489159897,0.8944111421258892,1.306465699308021,92
0.43680756147806354,0.3298037653060349,0.8537486200688272,1.223728194332665,62
0.6569282911163241,0.5299239462550625,0.882339014826166,1.3040615447434072,85
0.6875364006987064,0.561027767891677,0.8886701505701466,1.3493598537246698,95
0.46920185749742105,0.38428495774846827,0.9198646113261988,1.4090402002952807,99
0.36777016373988713,0.28523336029355495,0.8438219881332669,1.2404679470401943,59
0.5351177816907233,0.43505779197457134,0.8914361847969743,1.330062592599946,66
0.6057834498283192,0.4921712822424915,0.8914113550550008,1.303598883013899,89
